2494256781199,2,21,-0.0653013,-0.00828389,0.677718,
2494256781199,2,22,-0.133674,-0.058163,0.712992,
2494256781199,2,23,-0.17189,0.0812826,0.701052,
2494256781199,2,24,-0.106604,0.0635027,0.704,
2494257110466,2,0,-0.150527,-0.29756,0.920957,
2494257110466,2,1,-0.132454,-0.0778337,0.840632,
2494257110466,2,2,-0.116247,0.129449,0.739476,
2494257110466,2,3,-0.175438,0.251626,0.716504,
2494257110466,1,4,-0.2384,0.0354474,0.834062,
2494257110466,1,5,-0.36198,-0.0644769,0.938174,
2494257110466,2,6,-0.188745,-0.025267,0.77449,
2494257110466,1,7,-0.140275,-0.0161315,0.738391,
2494257110466,2,8,-0.0371444,0.0983739,0.72304,
2494257110466,2,9,0.0608166,-0.00693613,0.604907,
2494257110466,1,10,-0.100023,0.00955409,0.665679,
2494257110466,1,11,-0.158996,0.0826988,0.700064,
2494257110466,2,12,-0.239034,-0.283945,0.923889,
2494257110466,1,13,-0.2833,0.0439111,0.811418,
2494257110466,1,14,-0.499503,0.00538731,1.05449,
2494257110466,1,15,-0.379725,-0.0696771,1.01169,
2494257110466,2,16,-0.0514213,-0.292396,0.863599,
2494257110466,1,17,-0.0511697,-0.361208,0.45556,
2494257110466,1,18,-0.0515817,-0.436963,0.0404356,
2494257110466,1,19,-0.0874788,-0.437764,-0.0661136,
2494257110466,2,20,-0.119257,0.080454,0.769286,
2494257110466,2,21,-0.0679807,-0.0109733,0.679381,
2494257110466,2,22,-0.139049,-0.0583341,0.7148,
2494257110466,2,23,-0.168315,0.0838677,0.697932,
2494257110466,2,24,-0.107993,0.0634535,0.704,
2494257440379,2,0,-0.150946,-0.297476,0.921261,
2494257440379,2,1,-0.132795,-0.0779458,0.840546,
2494257440379,2,2,-0.116269,0.129536,0.739595,
2494257440379,2,3,-0.175651,0.25176,0.716854,
2494257440379,1,4,-0.238202,0.0355308,0.834063,
2494257440379,1,5,-0.362203,-0.0650924,0.93855,
2494257440379,2,6,-0.189055,-0.0256108,0.774856,
2494257440379,1,7,-0.140519,-0.0165738,0.738421,
2494257440379,2,8,-0.0371083,0.0983094,0.723131,
2494257440379,2,9,0.060744,-0.00728055,0.605188,
2494257440379,1,10,-0.100029,0.00941705,0.666046,
2494257440379,1,11,-0.16005,0.0825754,0.699821,
2494257440379,2,12,-0.239474,-0.283906,0.923984,
2494257440379,1,13,-0.285743,0.0443866,0.814451,
2494257440379,1,14,-0.501911,0.00586327,1.05755,
2494257440379,1,15,-0.382437,-0.0695615,1.01437,
2494257440379,2,16,-0.0518829,-0.292386,0.864031,
2494257440379,1,17,-0.0508021,-0.360818,0.455989,
2494257440379,1,18,-0.0503581,-0.436224,0.04083,
2494257440379,1,19,-0.086289,-0.437037,-0.0657669,
2494257440379,2,20,-0.119396,0.0804215,0.769208,
2494257440379,2,21,-0.0670179,-0.0093911,0.680064,
2494257440379,2,22,-0.135131,-0.0582232,0.712769,
2494257440379,2,23,-0.168174,0.0834344,0.697822,
2494257440379,2,24,-0.143441,0.0883733,0.69595,
2494257781192,2,0,-0.151583,-0.296954,0.92257,
2494257781192,2,1,-0.133109,-0.07796,0.840676,
2494257781192,2,2,-0.116272,0.129618,0.739746,
2494257781192,2,3,-0.175965,0.251808,0.717198,
2494257781192,1,4,-0.237987,0.0355712,0.834083,
2494257781192,1,5,-0.362341,-0.0656825,0.9389,
2494257781192,2,6,-0.189319,-0.0260834,0.77512,
2494257781192,1,7,-0.14035,-0.0172239,0.738317,
2494257781192,2,8,-0.0371017,0.0982599,0.72328,
2494257781192,2,9,0.0606977,-0.00728376,0.605278,
2494257781192,1,10,-0.100028,0.00950865,0.666209,
2494257781192,1,11,-0.158624,0.082165,0.700637,
2494257781192,2,12,-0.23988,-0.283919,0.924063,
2494257781192,1,13,-0.287619,0.0445584,0.816301,
2494257781192,1,14,-0.503758,0.00603878,1.05941,
2494257781192,1,15,-0.384509,-0.0696788,1.0161,
2494257781192,2,16,-0.0528348,-0.291006,0.867514,
2494257781192,1,17,-0.0500374,-0.360327,0.459728,
2494257781192,1,18,-0.0478225,-0.436741,0.044913,
2494257781192,1,19,-0.083745,-0.437852,-0.0619364,
2494257781192,2,20,-0.119499,0.0804029,0.769181,
2494257781192,2,21,-0.068808,-0.0112413,0.672097,
2494257781192,2,22,-0.131149,-0.0571889,0.710456,
2494257781192,2,23,-0.170204,0.0832132,0.701035,
2494257781192,2,24,-0.111033,0.0541817,0.707667,
2494258110378,2,0,-0.153577,-0.295856,0.927238,
2494258110378,2,1,-0.134029,-0.0784199,0.841738,
2494258110378,2,2,-0.116342,0.129154,0.740053,
2494258110378,2,3,-0.176108,0.251388,0.717711,
2494258110378,1,4,-0.237777,0.0353943,0.834119,
2494258110378,1,5,-0.36254,-0.0668374,0.939338,
2494258110378,2,6,-0.189709,-0.0267714,0.775486,
2494258110378,1,7,-0.140696,-0.0176931,0.737555,
2494258110378,2,8,-0.0371209,0.0982263,0.723335,
2494258110378,2,9,0.0610598,-0.00758132,0.605927,
2494258110378,1,10,-0.0996597,0.00934079,0.666847,
2494258110378,1,11,-0.158628,0.0813726,0.703219,
2494258110378,2,12,-0.241469,-0.283574,0.926167,
2494258110378,1,13,-0.296998,0.0451875,0.825651,
2494258110378,1,14,-0.512996,0.00668314,1.06881,
2494258110378,1,15,-0.393933,-0.0691637,1.02447,
2494258110378,2,16,-0.0551359,-0.289574,0.874256,
2494258110378,1,17,-0.0484866,-0.358567,0.466644,
2494258110378,1,18,-0.0423019,-0.434925,0.0520813,
2494258110378,1,19,-0.0780642,-0.436862,-0.0552094,
2494258110378,2,20,-0.119873,0.0797838,0.769379,
2494258110378,2,21,-0.0680677,-0.00817402,0.673738,
2494258110378,2,22,-0.13293,-0.0568929,0.711307,
2494258110378,2,23,-0.172687,0.0818561,0.70211,
2494258110378,2,24,-0.144471,0.0942451,0.690733,
2494258440397,2,0,-0.15401,-0.295811,0.928365,
2494258440397,2,1,-0.134518,-0.0788514,0.842244,
2494258440397,2,2,-0.116427,0.128728,0.740369,
2494258440397,2,3,-0.176495,0.251004,0.718404,
2494258440397,1,4,-0.237616,0.0353306,0.83414,
2494258440397,1,5,-0.36265,-0.0674086,0.939602,
2494258440397,2,6,-0.190002,-0.027218,0.775604,
2494258440397,1,7,-0.142106,-0.0176395,0.738771,
2494258440397,2,8,-0.037122,0.0982205,0.723376,
2494258440397,2,9,0.0611104,-0.00762881,0.606077,
2494258440397,1,10,-0.0995307,0.0095165,0.66711,
2494258440397,1,11,-0.158133,0.0812964,0.703676,
2494258440397,2,12,-0.242536,-0.283428,0.927099,
2494258440397,1,13,-0.300289,0.0455088,0.829535,
2494258440397,1,14,-0.516242,0.00701016,1.07272,
2494258440397,1,15,-0.397482,-0.0691973,1.02804,
2494258440397,2,16,-0.0551084,-0.289787,0.875353,
2494258440397,1,17,-0.055484,-0.355409,0.46724,
2494258440397,1,18,-0.0566825,-0.42846,0.0520132,
2494258440397,1,19,-0.0918262,-0.430469,-0.0551957,
2494258440397,2,20,-0.120182,0.0792265,0.769547,
2494258440397,2,21,-0.0724733,-0.0149492,0.671868,
2494258440397,2,22,-0.142323,-0.0618211,0.713318,
2494258440397,2,23,-0.170902,0.0835254,0.704772,
2494258440397,2,24,-0.1083,0.0598945,0.706667,
2494258781188,2,0,-0.153877,-0.295633,0.928489,
2494258781188,2,1,-0.134601,-0.078769,0.842267,
2494258781188,2,2,-0.116533,0.128927,0.7405,
2494258781188,2,3,-0.177197,0.251105,0.718833,
2494258781188,1,4,-0.237451,0.0355182,0.834128,
2494258781188,1,5,-0.36269,-0.067441,0.93965,
2494258781188,2,6,-0.1901,-0.0272348,0.775611,
2494258781188,1,7,-0.141921,-0.0175093,0.738595,
2494258781188,2,8,-0.0371658,0.0982112,0.723462,
2494258781188,2,9,0.0612376,-0.008334,0.606984,
2494258781188,1,10,-0.0993455,0.00913961,0.668055,
2494258781188,1,11,-0.157321,0.0818006,0.70569,
2494258781188,2,12,-0.242469,-0.283426,0.927068,
2494258781188,1,13,-0.298755,0.0453652,0.827708,
2494258781188,1,14,-0.51473,0.00686651,1.0709,
2494258781188,1,15,-0.396095,-0.0695969,1.02673,
2494258781188,2,16,-0.0550004,-0.289405,0.875619,
2494258781188,1,17,-0.0552022,-0.355577,0.467628,
2494258781188,1,18,-0.0562141,-0.429175,0.0525476,
2494258781188,1,19,-0.0913976,-0.431264,-0.0546724,
2494258781188,2,20,-0.12033,0.0793102,0.76953,
2494258781188,2,21,-0.0707556,-0.010598,0.676743,
2494258781188,2,22,-0.135826,-0.0580237,0.712018,
2494258781188,2,23,-0.168285,0.0848598,0.704494,
2494258781188,2,24,-0.109768,0.0562048,0.708545,
2494259110409,2,0,-0.154518,-0.295549,0.929022,
2494259110409,2,1,-0.135141,-0.0791056,0.84259,
2494259110409,2,2,-0.116619,0.1285,0.74081,
2494259110409,2,3,-0.177529,0.250658,0.719379,
2494259110409,1,4,-0.237274,0.0353946,0.834159,
2494259110409,1,5,-0.362748,-0.0680066,0.939882,
2494259110409,2,6,-0.190306,-0.0275364,0.775768,
2494259110409,1,7,-0.141578,-0.0175152,0.738104,
2494259110409,2,8,-0.0372297,0.0982123,0.723542,
2494259110409,2,9,0.0590857,-0.0116343,0.60845,
2494259110409,1,10,-0.101082,0.00730261,0.669929,
2494259110409,1,11,-0.152227,0.0760523,0.711212,
2494259110409,2,12,-0.24301,-0.283492,0.927389,
2494259110409,1,13,-0.300087,0.0453544,0.829131,
2494259110409,1,14,-0.516044,0.00686149,1.07234,
2494259110409,1,15,-0.397485,-0.0696653,1.02802,
2494259110409,2,16,-0.0557369,-0.289289,0.876211,
2494259110409,1,17,-0.0545479,-0.355395,0.468265,
2494259110409,1,18,-0.054116,-0.428957,0.0532214,
2494259110409,1,19,-0.0893496,-0.431096,-0.0540654,
2494259110409,2,20,-0.120629,0.0788104,0.769689,
2494259110409,2,21,-0.0720908,-0.0114987,0.674316,
2494259110409,2,22,-0.134303,-0.0581085,0.710701,
2494259110409,2,23,-0.172262,0.0833553,0.707682,
2494259110409,2,24,-0.108636,0.0599336,0.707034,
2494259440398,2,0,-0.155474,-0.295079,0.930337,
2494259440398,2,1,-0.135726,-0.079239,0.843135,
2494259440398,2,2,-0.116695,0.128256,0.74105,
2494259440398,2,3,-0.178124,0.250419,0.720101,
2494259440398,1,4,-0.237151,0.035377,0.834162,
2494259440398,1,5,-0.362784,-0.0682364,0.939998,
2494259440398,2,6,-0.190392,-0.0275711,0.775894,
2494259440398,1,7,-0.142285,-0.0179349,0.73915,
2494259440398,2,8,-0.038028,0.0986506,0.723464,
2494259440398,2,9,0.0584922,-0.0115472,0.608915,
2494259440398,1,10,-0.101663,0.00748764,0.670356,
2494259440398,1,11,-0.156,0.0790157,0.710935,
2494259440398,2,12,-0.243804,-0.283195,0.928556,
2494259440398,1,13,-0.302539,0.0455103,0.831453,
2494259440398,1,14,-0.51846,0.00702252,1.07468,
2494259440398,1,15,-0.39984,-0.0693936,1.03021,
2494259440398,2,16,-0.0568325,-0.288869,0.877396,
2494259440398,1,17,-0.0539939,-0.35504,0.469531,
2494259440398,1,18,-0.0518539,-0.428719,0.0545775,
2494259440398,1,19,-0.0871963,-0.431046,-0.0527635,
2494259440398,2,20,-0.120876,0.0785233,0.769855,
2494259440398,2,21,-0.074554,-0.0145933,0.674259,
2494259440398,2,22,-0.140662,-0.059164,0.713089,
2494259440398,2,23,-0.17122,0.0846441,0.706636,
2494259440398,2,24,-0.111276,0.0551868,0.709883,
2494259781217,2,0,-0.155312,-0.295052,0.93025,
2494259781217,2,1,-0.135748,-0.0793353,0.843113,
2494259781217,2,2,-0.116812,0.127971,0.741275,
2494259781217,2,3,-0.178695,0.250098,0.72069,
2494259781217,1,4,-0.237058,0.0353617,0.834149,
2494259781217,1,5,-0.362828,-0.0684324,0.940079,
2494259781217,2,6,-0.190527,-0.0277083,0.775908,
2494259781217,1,7,-0.142083,-0.017256,0.738444,
2494259781217,2,8,-0.0380735,0.098617,0.72358,
2494259781217,2,9,0.0580966,-0.0115019,0.608676,
2494259781217,1,10,-0.101893,0.00788667,0.670357,
2494259781217,1,11,-0.156721,0.0788489,0.710108,
2494259781217,2,12,-0.243798,-0.283185,0.9285,
2494259781217,1,13,-0.301355,0.0454543,0.830165,
2494259781217,1,14,-0.517293,0.00696596,1.07339,
2494259781217,1,15,-0.398621,-0.0693911,1.02913,
2494259781217,2,16,-0.0562135,-0.288855,0.877205,
2494259781217,1,17,-0.0572796,-0.354452,0.469273,
2494259781217,1,18,-0.0592265,-0.427527,0.0542283,
2494259781217,1,19,-0.0942927,-0.429884,-0.0530286,
2494259781217,2,20,-0.121043,0.0782255,0.769919,
2494259781217,2,21,-0.073592,-0.0122795,0.673876,
2494259781217,2,22,-0.147288,-0.0614596,0.710571,
2494259781217,2,23,-0.17221,0.084276,0.706083,
2494259781217,2,24,-0.109894,0.0582141,0.707976,
2494260110390,2,0,-0.155251,-0.294935,0.930103,
2494260110390,2,1,-0.135798,-0.0793717,0.843059,
2494260110390,2,2,-0.116932,0.127708,0.741491,
2494260110390,2,3,-0.179235,0.249757,0.721172,
2494260110390,1,4,-0.236969,0.035357,0.834136,
2494260110390,1,5,-0.362858,-0.0685777,0.940142,
2494260110390,2,6,-0.190639,-0.0277548,0.775925,
2494260110390,1,7,-0.142096,-0.0164976,0.738067,
2494260110390,2,8,-0.038134,0.0985924,0.723641,
2494260110390,2,9,0.057574,-0.0115399,0.608379,
2494260110390,1,10,-0.102251,0.00819082,0.670294,
2494260110390,1,11,-0.154952,0.0776689,0.711627,
2494260110390,2,12,-0.243774,-0.283166,0.928436,
2494260110390,1,13,-0.299954,0.0453655,0.828564,
2494260110390,1,14,-0.515912,0.00687647,1.0718,
2494260110390,1,15,-0.397243,-0.0695237,1.02786,
2494260110390,2,16,-0.0561579,-0.28855,0.876871,
2494260110390,1,17,-0.0622977,-0.352206,0.468731,
2494260110390,1,18,-0.0695794,-0.423326,0.0533669,
2494260110390,1,19,-0.104245,-0.425647,-0.0537864,
2494260110390,2,20,-0.121216,0.0779797,0.76997,
2494260110390,2,21,-0.0712442,-0.00742221,0.677185,
2494260110390,2,22,-0.145645,-0.0601163,0.710114,
2494260110390,2,23,-0.172967,0.084115,0.708499,
2494260110390,2,24,-0.109265,0.0625958,0.706371,
2494260440447,2,0,-0.156086,-0.294536,0.930717,
2494260440447,2,1,-0.136358,-0.0794291,0.843398,
2494260440447,2,2,-0.117033,0.127531,0.741678,
2494260440447,2,3,-0.179755,0.249502,0.721616,
2494260440447,1,4,-0.236877,0.0353697,0.834122,
2494260440447,1,5,-0.362876,-0.0686698,0.940187,
2494260440447,2,6,-0.190752,-0.0278015,0.775895,
2494260440447,1,7,-0.142964,-0.0161702,0.738813,
2494260440447,2,8,-0.0382236,0.0986343,0.723771,
2494260440447,2,9,0.0572566,-0.0115299,0.60837,
2494260440447,1,10,-0.102501,0.00832268,0.670377,
2494260440447,1,11,-0.156884,0.0789831,0.711021,
2494260440447,2,12,-0.244847,-0.282699,0.929366,
2494260440447,1,13,-0.301953,0.045767,0.830296,
2494260440447,1,14,-0.517882,0.00727677,1.07355,
2494260440447,1,15,-0.399157,-0.0690274,1.02948,
2494260440447,2,16,-0.0568572,-0.288336,0.877204,
2494260440447,1,17,-0.0648462,-0.351477,0.469063,
2494260440447,1,18,-0.0740839,-0.422079,0.0536815,
2494260440447,1,19,-0.108508,-0.424508,-0.0534636,
2494260440447,2,20,-0.121462,0.0777759,0.770102,
2494260440447,2,21,-0.0733808,-0.0102827,0.680485,
2494260440447,2,22,-0.142224,-0.0581797,0.711376,
2494260440447,2,23,-0.173919,0.083672,0.709762,
2494260440447,2,24,-0.109327,0.0599032,0.707324,
2494260781212,2,0,-0.156664,-0.294258,0.931099,
2494260781212,2,1,-0.136826,-0.07951,0.843644,
2494260781212,2,2,-0.117168,0.127313,0.741858,
2494260781212,2,3,-0.1802,0.249239,0.722027,
2494260781212,1,4,-0.236805,0.0353685,0.834101,
2494260781212,1,5,-0.3629,-0.0687777,0.940225,
2494260781212,2,6,-0.190882,-0.0278772,0.775845,
2494260781212,1,7,-0.143502,-0.0163241,0.73866,
2494260781212,2,8,-0.0383213,0.0986847,0.723888,
2494260781212,2,9,0.0568653,-0.011272,0.60806,
2494260781212,1,10,-0.102765,0.00878761,0.670259,
2494260781212,1,11,-0.156428,0.0777998,0.712122,
2494260781212,2,12,-0.245542,-0.282467,0.929769,
2494260781212,1,13,-0.303031,0.0459968,0.831234,
2494260781212,1,14,-0.518943,0.00750656,1.0745,
2494260781212,1,15,-0.400169,-0.0686943,1.0303,
2494260781212,2,16,-0.0573748,-0.288122,0.877544,
2494260781212,1,17,-0.0649623,-0.350925,0.469394,
2494260781212,1,18,-0.0737933,-0.421211,0.0539737,
2494260781212,1,19,-0.108164,-0.423692,-0.053213,
2494260781212,2,20,-0.121729,0.0775364,0.770222,
2494260781212,2,21,-0.075598,-0.0122876,0.675467,
2494260781212,2,22,-0.147454,-0.0578779,0.709081,
2494260781212,2,23,-0.174303,0.0836402,0.709342,
2494260781212,2,24,-0.109463,0.0604644,0.707181,
2494261110387,2,0,-0.157168,-0.293976,0.93133,
2494261110387,2,1,-0.137204,-0.0795669,0.843843,
2494261110387,2,2,-0.117266,0.127068,0.742099,
2494261110387,2,3,-0.180656,0.248942,0.722541,
2494261110387,1,4,-0.236709,0.035365,0.834096,
2494261110387,1,5,-0.362906,-0.0688835,0.940277,
2494261110387,2,6,-0.190998,-0.0279533,0.775803,
2494261110387,1,7,-0.143964,-0.0156481,0.739469,
2494261110387,2,8,-0.0384115,0.0988139,0.724029,
2494261110387,2,9,0.0564695,-0.0110988,0.607926,
2494261110387,1,10,-0.103057,0.00914013,0.670274,
2494261110387,1,11,-0.159774,0.0798999,0.710013,
2494261110387,2,12,-0.246143,-0.282196,0.930116,
2494261110387,1,13,-0.303977,0.0461931,0.831759,
2494261110387,1,14,-0.519875,0.00770246,1.07504,
2494261110387,1,15,-0.401042,-0.06841,1.03082,
2494261110387,2,16,-0.0578293,-0.287917,0.877673,
2494261110387,1,17,-0.0667751,-0.35019,0.469513,
2494261110387,1,18,-0.0770441,-0.419944,0.0540561,
2494261110387,1,19,-0.111235,-0.422464,-0.0531321,
2494261110387,2,20,-0.121941,0.0773013,0.770373,
2494261110387,2,21,-0.0743056,-0.010889,0.671918,
2494261110387,2,22,-0.153989,-0.0576335,0.709882,
2494261110387,2,23,-0.175835,0.0834779,0.705824,
2494261110387,2,24,-0.112835,0.0565526,0.709537,
2494261440390,2,0,-0.15757,-0.293741,0.931475,
2494261440390,2,1,-0.137535,-0.0796,0.844001,
2494261440390,2,2,-0.117371,0.126872,0.742321,
2494261440390,2,3,-0.181124,0.24872,0.723079,
2494261440390,1,4,-0.236631,0.0353716,0.834083,
2494261440390,1,5,-0.362916,-0.0689582,0.940311,
2494261440390,2,6,-0.191113,-0.0281472,0.775712,
2494261440390,1,7,-0.144249,-0.015467,0.740066,
2494261440390,2,8,-0.0385185,0.0989198,0.724175,
2494261440390,2,9,0.0568841,-0.0103744,0.607936,
2494261440390,1,10,-0.10273,0.00956424,0.670195,
2494261440390,1,11,-0.160643,0.0815941,0.710748,
2494261440390,2,12,-0.246619,-0.281967,0.930422,
2494261440390,1,13,-0.304609,0.0463207,0.831944,
2494261440390,1,14,-0.520496,0.00783008,1.07524,
2494261440390,1,15,-0.401627,-0.0682401,1.03108,
2494261440390,2,16,-0.0582061,-0.287744,0.8777,
2494261440390,1,17,-0.0672554,-0.350127,0.469592,
2494261440390,1,18,-0.0776373,-0.419985,0.0541867,
2494261440390,1,19,-0.111764,-0.422543,-0.0530159,
2494261440390,2,20,-0.122142,0.0771137,0.770513,
2494261440390,2,21,-0.0742225,-0.0108924,0.671075,
2494261440390,2,22,-0.152137,-0.0556109,0.709203,
2494261440390,2,23,-0.173753,0.0849473,0.706797,
2494261440390,2,24,-0.114441,0.0557889,0.71065,
2494261781219,2,0,-0.158123,-0.293257,0.932206,
2494261781219,2,1,-0.137914,-0.0795896,0.844407,
2494261781219,2,2,-0.117472,0.126659,0.742577,
2494261781219,2,3,-0.181597,0.248443,0.723605,
2494261781219,1,4,-0.236554,0.0353732,0.834072,
2494261781219,1,5,-0.362922,-0.0690361,0.940347,
2494261781219,2,6,-0.18434,-0.00773203,0.789897,
2494261781219,1,7,-0.131414,0.0105471,0.739063,
2494261781219,2,8,-0.0386247,0.0990699,0.724314,
2494261781219,2,9,0.0573288,-0.00970957,0.60807,
2494261781219,1,10,-0.102391,0.00991055,0.670203,
2494261781219,1,11,-0.16259,0.0822336,0.7105,
2494261781219,2,12,-0.247219,-0.281478,0.931435,
2494261781219,1,13,-0.306279,0.0464865,0.832772,
2494261781219,1,14,-0.522139,0.00799725,1.07608,
2494261781219,1,15,-0.403064,-0.0678116,1.03199,
2494261781219,2,16,-0.0587288,-0.287386,0.878156,
2494261781219,1,17,-0.0675821,-0.350072,0.470128,
2494261781219,1,18,-0.0777655,-0.420241,0.0548195,
2494261781219,1,19,-0.111797,-0.422959,-0.0524168,
2494261781219,2,20,-0.122342,0.0769173,0.770726,
2494261781219,2,21,-0.0658346,0.0305993,0.714854,
2494261781219,2,22,-0.128866,-0.032358,0.716,
2494261781219,2,23,-0.174841,0.0849322,0.709118,
2494261781219,2,24,-0.150384,0.096209,0.695,
2494262110402,2,0,-0.160129,-0.292516,0.932528,
2494262110402,2,1,-0.13882,-0.079504,0.844668,
2494262110402,2,2,-0.117598,0.126491,0.742788,
2494262110402,2,3,-0.182007,0.248258,0.724083,
2494262110402,1,4,-0.236498,0.0353796,0.83405,
2494262110402,1,5,-0.362935,-0.0690935,0.940364,
2494262110402,2,6,-0.191651,-0.0288011,0.775128,
2494262110402,1,7,-0.144905,-0.0152237,0.740201,
2494262110402,2,8,-0.038847,0.0995852,0.724525,
2494262110402,2,9,0.0572677,-0.00912141,0.608372,
2494262110402,1,10,-0.102585,0.0101106,0.670313,
2494262110402,1,11,-0.162151,0.0834725,0.709998,
2494262110402,2,12,-0.249696,-0.280346,0.932135,
2494262110402,1,13,-0.31211,0.0478931,0.838359,
2494262110402,1,14,-0.52789,0.00939408,1.0817,
2494262110402,1,15,-0.408326,-0.0654301,1.03616,
2494262110402,2,16,-0.0603463,-0.287061,0.878168,
2494262110402,1,17,-0.0696344,-0.349056,0.470091,
2494262110402,1,18,-0.0803073,-0.418539,0.0546856,
2494262110402,1,19,-0.11412,-0.421214,-0.0525952,
2494262110402,2,20,-0.12264,0.0767599,0.770889,
2494262110402,2,21,-0.0752761,-0.0109231,0.675221,
2494262110402,2,22,-0.164898,-0.0568174,0.710688,
2494262110402,2,23,-0.17154,0.0865965,0.70737,
2494262110402,2,24,-0.115048,0.053916,0.712667,
2494262440379,2,0,-0.161923,-0.291718,0.933235,
2494262440379,2,1,-0.139642,-0.0793639,0.845098,
2494262440379,2,2,-0.117675,0.126327,0.74305,
2494262440379,2,3,-0.18237,0.248053,0.724577,
2494262440379,2,4,-0.238897,0.0356929,0.835158,
2494262440379,1,5,-0.36621,-0.0691829,0.941842,
2494262440379,2,6,-0.194485,-0.0291485,0.777021,
2494262440379,1,7,-0.147697,-0.0161553,0.741567,
2494262440379,2,8,-0.0389314,0.0997162,0.724685,
2494262440379,2,9,0.057686,-0.00836771,0.608389,
2494262440379,1,10,-0.102223,0.0106464,0.67028,
2494262440379,1,11,-0.164368,0.0863188,0.709606,
2494262440379,2,12,-0.252086,-0.279157,0.933566,
2494262440379,1,13,-0.317194,0.0490694,0.843146,
2494262440379,1,14,-0.532904,0.0105631,1.08652,
2494262440379,1,15,-0.413254,-0.0640163,1.04028,
2494262440379,2,16,-0.0615981,-0.286688,0.878331,
2494262440379,1,17,-0.068466,-0.349242,0.470327,
2494262440379,1,18,-0.0766149,-0.419305,0.0549969,
2494262440379,1,19,-0.11052,-0.422008,-0.0523452,
2494262440379,2,20,-0.122879,0.0766236,0.771114,
2494262440379,2,21,-0.0766979,-0.0126459,0.678009,
2494262440379,2,22,-0.138817,-0.0521389,0.694667,
2494262440379,2,23,-0.173257,0.0865498,0.707852,
2494262440379,2,24,-0.148418,0.0958458,0.695923,
2494262781210,2,0,-0.130481,-0.272309,0.964474,
2494262781210,2,1,-0.132729,-0.0749697,0.853353,
2494262781210,2,2,-0.117758,0.126204,0.74323,
2494262781210,2,3,-0.182701,0.247907,0.724983,
2494262781210,1,4,-0.238996,0.0357197,0.835188,
2494262781210,1,5,-0.366426,-0.0692355,0.941931,
2494262781210,2,6,-0.194276,-0.0281612,0.777822,
2494262781210,1,7,-0.147604,-0.0145243,0.742488,
2494262781210,2,8,-0.0389906,0.0998201,0.724787,
2494262781210,2,9,0.0579644,-0.0079939,0.608548,
2494262781210,1,10,-0.102005,0.0108418,0.670364,
2494262781210,1,11,-0.163388,0.0844699,0.709388,
2494262781210,2,12,-0.227163,-0.267418,0.960736,
2494262781210,1,13,-0.295604,0.0335376,0.794212,
2494262781210,1,14,-0.511481,-0.00477109,1.0375,
2494262781210,1,15,-0.383602,-0.068795,1.0074,
2494262781210,2,16,-0.0262229,-0.261196,0.911475,
2494262781210,1,17,-0.087708,-0.351418,0.513358,
2494262781210,1,18,-0.152145,-0.448944,0.110557,
2494262781210,1,19,-0.181005,-0.46451,0.00394129,
2494262781210,2,20,-0.122599,0.0767196,0.771889,
2494262781210,2,21,-0.0758619,-0.0100734,0.68326,
2494262781210,2,22,-0.140827,-0.0535801,0.688,
2494262781210,2,23,-0.173544,0.0864742,0.70611,
2494262781210,2,24,-0.147221,0.0934079,0.698109,
2494263110392,2,0,-0.136298,-0.27318,0.966426,
2494263110392,2,1,-0.133106,-0.0742747,0.856068,
2494263110392,2,2,-0.117837,0.126068,0.743417,
2494263110392,2,3,-0.182967,0.247784,0.725409,
2494263110392,1,4,-0.23896,0.0357199,0.835156,
2494263110392,1,5,-0.366413,-0.0692618,0.941918,
2494263110392,2,6,-0.194285,-0.0281952,0.777797,
2494263110392,1,7,-0.148132,-0.0150664,0.743044,
2494263110392,2,8,-0.0390196,0.0998412,0.724833,
2494263110392,2,9,0.0579084,-0.0083334,0.608939,
2494263110392,1,10,-0.101961,0.0108413,0.670868,
2494263110392,1,11,-0.163555,0.0857073,0.710127,
2494263110392,2,12,-0.231318,-0.266639,0.963369,
2494263110392,1,13,-0.316043,0.0349001,0.807777,
2494263110392,1,14,-0.531594,-0.00339682,1.05117,
2494263110392,1,15,-0.404601,-0.0694489,1.02121,
2494263110392,2,16,-0.0340183,-0.264389,0.913169,
2494263110392,1,17,-0.0829697,-0.349802,0.512435,
2494263110392,1,18,-0.134605,-0.442802,0.106617,
2494263110392,1,19,-0.163648,-0.457734,-0.000315018,
2494263110392,2,20,-0.122656,0.0767073,0.772612,
2494263110392,2,21,-0.0761759,-0.0142308,0.672121,
2494263110392,2,22,-0.157718,-0.0552771,0.712095,
2494263110392,2,23,-0.172513,0.0870527,0.710239,
2494263110392,2,24,-0.148404,0.0957905,0.696291,
2494263440378,2,0,-0.15873,-0.286956,0.942698,
2494263440378,2,1,-0.135402,-0.0754209,0.85422,
2494263440378,2,2,-0.117927,0.126,0.743595,
2494263440378,2,3,-0.183281,0.247721,0.725838,
2494263440378,1,4,-0.238829,0.0357357,0.83511,
2494263440378,1,5,-0.366351,-0.0692895,0.941893,
2494263440378,2,6,-0.194295,-0.0282428,0.777706,
2494263440378,1,7,-0.147336,-0.0151248,0.743401,
2494263440378,2,8,-0.039055,0.0998691,0.724918,
2494263440378,2,9,0.0582399,-0.00786977,0.608946,
2494263440378,1,10,-0.101678,0.0111307,0.670828,
2494263440378,1,11,-0.162993,0.084475,0.709331,
2494263440378,2,12,-0.246211,-0.273905,0.9465,
